CAPZB	0.0005186048130531453
ZNF146	0.0006481718818561698
RTL8B	0.0003890040904660159
PTTG1	0.0003890040904660159
RP2	0.0012955024191097218
RTN3	0.0018127610807986794
ZNF627	0.0011661036192272215
GOLGA6L7	0.0001297016839394434
BPIFB1	0.0018127610807986796
EFCC1	0.0006481718818561698
ASMT	0.0006481718818561698
MS4A1	0.0003890040904660159
NT5M	0.0002593697140947819
CHRFAM7A	0.0006481718818561698
AFF1	0.0036189260199128432
EDDM3A	0.0012955024191097218
KIF19	0.0009072050581099048
ZNF408	0.0005186048130531453
MAP1LC3B2	0.0005186048130531453
IGKV6-21	0.0003890040904660159
DGCR8	0.0014248675652081193
HIBADH	0.0007777052968750899
ANXA6	0.0015541990575224107
PHOSPHO2	0.0007777052968750897
ACO1	0.0010366711655606152
GPR3	0.0009072050581099049
CIPC	0.0005186048130531453
ERMP1	0.0019419916117606592
SIRT2	0.0007777052968750898
AMY1A	0.0003890040904660159
C2CD2	0.0007777052968750898
TREML1	0.0006481718818561697
OR5M11	0.0009072050581099049
APOOL	0.0007777052968750899
NEUROG3	0.0007777052968750898
CIB4	0.0002593697140947819
FN3KRP	0.0014248675652081193
SLC43A2	0.0011661036192272213
ONECUT1	0.0010366711655606152
KRTAP19-7	0.0002593697140947819
LOXL3	0.0029746243232287124
RNF113B	0.0007777052968750899
SLC25A32	0.0016834968960525987
TIMM44	0.0011661036192272215
H2BW2	0.0009072050581099049
OR52K1	0.0010366711655606152
TRIP6	0.0011661036192272215
STX10	0.0007777052968750898
USP1	0.0024585771977675224
GABRA2	0.0011661036192272213
POLR3GL	0.001424867565208119
TMEM64	0.0006481718818561698
LRTM2	0.0009072050581099049
IRAK4	0.0005186048130531453
IKZF4	0.0007777052968750898
MAP3K19	0.002071188488938532
H4C13	0.0009072050581099048
GGT1	0.001554199057522411
PGA5	0.0014248675652081193
ZNF417	0.001424867565208119
NDUFA6	0.0002593697140947819
DUSP19	0.0012955024191097218
SFXN5	0.0010366711655606152
STRADA	0.0012955024191097218
MMGT1	0.0002593697140947819
TNP2	0.0005186048130531453
FAM151A	0.0016834968960525987
MMD2	0.0006481718818561698
OR2M7	0.0009072050581099049
GALNT18	0.0006481718818561698
SLC7A14	0.0011661036192272215
KCNMB2	0.0011661036192272213
OTULINL	0.0002593697140947819
TSR2	0.0009072050581099048
TMEM18	0.0006481718818561697
INTS12	0.001295502419109722
CKMT1B	0.0003890040904660159
ASB9	0.0012955024191097218
CCT6P3	0.00012970168393944338
MEF2C	0.0012955024191097218
IFT20	0.0002593697140947819
LURAP1L	0.0002593697140947819
AASDHPPT	0.0012955024191097218
ARL17B	0.0003890040904660159
PPDPF	0.0002593697140947819
SWI5	0.0005186048130531453
DYNLT5	0.001036671165560615
GJB6	0.0003890040904660159
ALDH3B1	0.0015541990575224107
GOLGA6A	0.0006481718818561698
SLAMF7	0.0012955024191097218
NUDT3	0.0002593697140947819
POTEB	0.0002593697140947819
PRR21	0.0015541990575224107
ZNF785	0.0005186048130531453
CLEC10A	0.001424867565208119
TAT	0.0014248675652081193
MDFIC	0.0003890040904660159
GAPDH	0.0005186048130531453
NUP54	0.0012955024191097218
PMP2	0.0007777052968750899
PDCL	0.0003890040904660159
H2BC11	0.0003890040904660159
CARD17P	0.0009072050581099048
RPA2	0.0005186048130531453
AGBL5	0.0018127610807986791
OR8A1	0.0005186048130531453
AKAP7	0.0003890040904660159
SART3	0.0016834968960525987
H2BC6	0.00038900409046601584
RNASEK	0.00025936971409478186
LILRA6	0.0018127610807986791
RBM46	0.0006481718818561698
MAP3K6	0.0019419916117606596
AWAT2	0.0010366711655606152
CX3CR1	0.0006481718818561698
FIGLA	0.0007777052968750898
TMEM86A	0.0005186048130531453
GIMAP6	0.0009072050581099048
H2AC13	0.0012955024191097218
OR10A3	0.0006481718818561698
ADD3	0.001424867565208119
AVIL	0.0019419916117606592
LDLRAD2	0.0003890040904660159
ADCK1	0.0009072050581099049
PITPNB	0.0005186048130531453
MAK16	0.0007777052968750899
OXT	0.00012970168393944338
SPHK1	0.0005186048130531453
INPP5K	0.0005186048130531452
TRIM28	0.0018127610807986791
DDOST	0.0006481718818561698
APOL5	0.0006481718818561698
OVGP1	0.0018127610807986796
ATG9B	0.0012955024191097218
PPP1R1A	0.0015541990575224113
OOEP	0.0002593697140947819
OR11H1	0.0018127610807986796
EPB41L1	0.002329481281941963
POLDIP2	0.00012970168393944338
SSBP3	0.0007777052968750899
BEST4	0.00012970168393944338
KLHL36	0.0002593697140947819
PARM1	0.00038900409046601584
MYL9	0.0002593697140947819
UBE3D	0.0007777052968750898
ZSCAN30	0.00012970168393944338
DPH6	0.0003890040904660159
DAPK3	0.00012970168393944338
FAM3A	0.0002593697140947819
ROBO4	0.0019419916117606594
ZWINT	0.0015541990575224113
ZNHIT6	0.0010366711655606152
ZNF792	0.0010366711655606152
TCAF2	0.0011661036192272213
IL20RA	0.00038900409046601584
RNGTT	0.0007777052968750899
MNAT1	0.0005186048130531453
MAP2K6	0.0005186048130531453
GLMP	0.001554199057522411
ALKBH2	0.0007777052968750899
LGALS14	0.0010366711655606152
C20ORF141	0.0003890040904660159
ARPC5L	0.0007777052968750899
RPS6KL1	0.0011661036192272215
SPATA8	0.0005186048130531453
CFAP157	0.0009072050581099049
DNAJC15	0.0003890040904660159
DUOXA2	0.0006481718818561698
H3C8	0.0015541990575224113
STARD10	0.0012955024191097218
UNC45A	0.001554199057522411
ISL2	0.0003890040904660159
PAX4	0.0005186048130531453
HS3ST6	0.0002593697140947819
IGLV4-3	0.0002593697140947819
TULP1	0.001424867565208119
FDX2	0.0007777052968750898
NTN1	0.0002593697140947819
APOL4	0.0002593697140947819
ZFAND2A	0.0002593697140947819
TMEM201	0.0009072050581099048
FOXL2NB	0.0003890040904660159
HDHD2	0.0006481718818561698
RAB3IL1	0.0003890040904660159
KCNS3	0.0011661036192272213
EIF4H	0.0005186048130531453
AMN	0.0003890040904660159
PAX2	0.0011661036192272215
SAMD12	0.0005186048130531453
RNF208	0.0006481718818561698
NUPR1	0.0003890040904660159
DYNLRB2	0.0002593697140947819
IGHJ5	0.0005186048130531453
HNF1B	0.0012955024191097222
MAD2L1BP	0.0003890040904660159
HCRT	0.00012970168393944335
TASL	0.0007777052968750899
CHRNB4	0.001554199057522411
CNPY3	0.0014248675652081193
PRRG2	0.0003890040904660159
ZNF623	0.0018127610807986794
ZDHHC6	0.0010366711655606152
DMRT3	0.0007777052968750898
POLD3	0.0003890040904660159
HNRNPDL	0.0011661036192272215
BARHL2	0.0007777052968750899
CD226	0.0012955024191097218
BCL2L2	0.0003890040904660159
SIRT7	0.0010366711655606152
CACNA2D4	0.0016834968960525987
AREG	0.0005186048130531452
PABPC4L	0.0014248675652081193
PLAUR	0.0007777052968750898
KIR3DL2	0.0018127610807986796
BTD	0.001295502419109722
EOLA1	0.0007777052968750898
LETM1	0.0032324459632546787
ZDHHC22	0.0009072050581099048
OR5C1	0.0014248675652081193
NDUFA4	0.0003890040904660159
IL4R	0.002587639459808976
PDC	0.0005186048130531452
UPRT	0.0012955024191097218
TCEANC2	0.0003890040904660159
NCOA5	0.002071188488938532
TM4SF19	0.0003890040904660159
DAXX	0.0033613063025915045
TNFRSF11A	0.0011661036192272213
OR4A5	0.0011661036192272215
ZDHHC9	0.0010366711655606152
HEXB	0.0006481718818561698
FAM149B1	0.0011661036192272213
RBM14	0.002071188488938532
KRTAP4-16	0.00038900409046601584
LAP3	0.0005186048130531453
TTC7A	0.002200351712332299
SKIL	0.0015541990575224107
SPATA31A3	0.0014248675652081193
KLB	0.0010366711655606152
ACAD8	0.0002593697140947819
ZNF395	0.0007777052968750898
SLC13A5	0.0006481718818561697
CACNB1	0.0010366711655606154
SPDL1	0.0007777052968750898
UBXN2A	0.0009072050581099048
SMIM7	0.0003890040904660159
CST1	0.0007777052968750897
ARL13B	0.0003890040904660159
SULT1B1	0.0009072050581099047
PAGE3	0.0006481718818561698
OR8B8	0.0005186048130531453
MARCHF6	0.0007777052968750898
FAM172A	0.001036671165560615
LSM14B	0.0010366711655606152
HMGCS1	0.001941991611760659
TRIM64C	0.00038900409046601584
PATL1	0.0006481718818561697
OR5A2	0.0010366711655606152
PDE7B	0.0002593697140947819
WDR49	0.002587639459808976
C5AR1	0.001036671165560615
TRIM34	0.0009072050581099049
RTN2	0.0012955024191097218
SLC29A3	0.0009072050581099049
GTF2A1	0.0007777052968750898
FAM20B	0.0005186048130531453
DPH2	0.0009072050581099048
CNNM4	0.0007777052968750898
CABS1	0.001036671165560615
ZC3H15	0.001424867565208119
IFI30	0.0003890040904660159
LSR	0.002200351712332299
SERHL2	0.0002593697140947819
KCNQ3	0.002845663022539572
DALRD3	0.002845663022539572
TM2D2	0.0002593697140947819
MICALL1	0.0018127610807986791
UBE2R2	0.0003890040904660159
IGKV1D-42	0.0006481718818561698
ZNF280B	0.0009072050581099049
GCC1	0.0011661036192272215
UGT1A4	0.0009072050581099049
OR6C3	0.0007777052968750898
CEACAM5	0.0011661036192272215
OR5D14	0.0015541990575224113
ELOC	0.001036671165560615
VTI1B	0.0006481718818561699
RPA3	0.0002593697140947819
TBC1D20	0.0006481718818561698
KNSTRN	0.0011661036192272213
SDCBP2	0.0011661036192272215
LRRC32	0.0016834968960525987
TBC1D13	0.001424867565208119
ACAT1	0.0006481718818561698
OR2L5	0.00025936971409478186
TEDC1	0.0010366711655606152
CALML5	0.0006481718818561698
FOXA3	0.0009072050581099048
UGT1A10	0.0009072050581099049
SPOCK1	0.0019419916117606592
SPART	0.001554199057522411
TTC23	0.0010366711655606152
RPL18A	0.0015541990575224113
KLHDC7A	0.0007777052968750898
ZNF519	0.001036671165560615
ACSBG2	0.0010366711655606152
FRMD7	0.002071188488938532
C1QTNF3	0.0011661036192272215
ASF1A	0.0010366711655606152
PPP1R17	0.0011661036192272213
PLS1	0.0010366711655606152
HPGDS	0.0010366711655606152
CHMP7	0.0006481718818561697
SLC10A1	0.0012955024191097218
TMEM115	0.0003890040904660159
ZNF862	0.001554199057522411
ATP6V0D2	0.0007777052968750898
VPS53	0.0018127610807986796
FXYD3	0.0010366711655606152
CALHM3	0.0005186048130531452
LYRM4	0.0005186048130531453
CPNE1	0.0010366711655606152
POLR2J3	0.0002593697140947819
FLRT3	0.0018127610807986796
OTOL1	0.0007777052968750898
PLP1	0.0006481718818561698
TRAF6	0.0011661036192272215
IGHV1-46	0.0005186048130531452
LRRC15	0.0015541990575224107
PDGFB	0.0006481718818561698
TMEM218	0.0003890040904660159
KPNA7	0.0014248675652081193
PEX26	0.0007777052968750897
P2RX5	0.0011661036192272215
CFAP300	0.0002593697140947819
PCDHGC4	0.001424867565208119
OR5V1	0.0007777052968750897
UBE2D3	0.0006481718818561697
DMP1	0.0011661036192272213
RPS5	0.0019419916117606592
HBA2	0.0007777052968750897
TEX264	0.0009072050581099049
FLOT2	0.0010366711655606152
CCL14	0.0005186048130531453
KHDRBS2	0.0007777052968750898
HPCAL4	0.0006481718818561698
TRBV6-8	0.0007777052968750898
OR8K1	0.001554199057522411
GLRA4	0.0006481718818561698
UQCC2	0.0003890040904660159
CYSTM1	0.0006481718818561697
OR5H1	0.002071188488938532
NEUROG2	0.0003890040904660159
SEPTIN12	0.0011661036192272215
C1QA	0.0003890040904660159
MMP28	0.0007777052968750898
CH25H	0.0002593697140947819
BCL2L14	0.0003890040904660159
IMMP2L	0.0007777052968750898
POU1F1	0.0007777052968750898
ZGPAT	0.0007777052968750898
ZNF575	0.0006481718818561698
CSF1	0.0016834968960525987
IL1RN	0.001036671165560615
ACTR1A	0.001424867565208119
NTAQ1	0.0009072050581099049
RBP1	0.0010366711655606152
TAF9	0.0005186048130531453
PRICKLE3	0.0009072050581099049
NOCT	0.0006481718818561698
CCDC74A	0.0018127610807986798
MAP3K20	0.0012955024191097218
CD200R1L	0.0007777052968750898
ZNF394	0.002329481281941963
MLYCD	0.0011661036192272215
ZFP69B	0.0009072050581099048
MT1G	0.0003890040904660159
IFNA13	0.0011661036192272213
SNX7	0.0016834968960525983
LAPTM4A	0.0002593697140947819
ITPA	0.0003890040904660159
TPSB2	0.0003890040904660159
ZNF484	0.0012955024191097218
HOXD3	0.0006481718818561698
CYP51A1	0.0007777052968750898
ESRP1	0.0014248675652081193
CFAP97	0.0009072050581099049
ENTREP1	0.001424867565208119
SH2D5	0.0005186048130531453
EIF2B4	0.0011661036192272213
TICAM2	0.0002593697140947819
NOP58	0.001554199057522411
SF3B5	0.0003890040904660159
PIM3	0.0006481718818561698
STX6	0.001036671165560615
COQ4	0.0006481718818561698
CLDN10	0.0010366711655606152
SETD3	0.0010366711655606152
PALMD	0.0010366711655606152
SSNA1	0.0006481718818561698
APOBEC3B	0.0011661036192272215
TRGV1	0.0002593697140947819
RNF130	0.0003890040904660159
MAGEA11	0.0016834968960525987
TMEM65	0.0003890040904660159
NLRP6	0.0002593697140947819
OR10A7	0.0011661036192272213
LY6H	0.0003890040904660159
ENGASE	0.0009072050581099048
CCL2	0.0003890040904660159
PPY	0.0006481718818561698
RBM17	0.0005186048130531453
H2AC1	0.0009072050581099048
GPX3	0.0003890040904660159
TRIM73	0.0009072050581099048
KCNJ11	0.0007777052968750899
CYTH3	0.0009072050581099048
NR1H4	0.001424867565208119
TMEM192	0.0006481718818561698
WASF2	0.0012955024191097218
NAGS	0.0003890040904660159
MCAT	0.0010366711655606152
CD86	0.001424867565208119
GPR157	0.0005186048130531453
TMEM207	0.0007777052968750898
NUSAP1	0.0011661036192272213
ADAMTS1	0.0016834968960525987
OR13H1	0.0005186048130531453
MT4	0.0003890040904660159
PLCXD3	0.0016834968960525985
SPDYA	0.0003890040904660159
IGHV3-72	0.0002593697140947819
ZIC3	0.0009072050581099048
KRTAP19-4	0.0003890040904660159
DEGS1	0.0016834968960525987
APOBEC3A	0.0005186048130531453
OR8H1	0.0019419916117606592
RHOJ	0.0002593697140947819
CD300LF	0.0011661036192272215
MIR1915HG	0.0002593697140947819
SLC39A10	0.0006481718818561698
SNX2	0.0006481718818561697
CERKL	0.0012955024191097218
TMEM31	0.0006481718818561698
GPR143	0.0014248675652081193
STEAP3	0.0005186048130531453
ZNF2	0.0002593697140947819
UBE2J2	0.0007777052968750898
TAAR6	0.0009072050581099049
KRT74	0.0009072050581099048
NHLRC2	0.002071188488938532
AWAT1	0.0014248675652081193
FGF13	0.0010366711655606152
NOXA1	0.0003890040904660159
SLC30A7	0.0005186048130531453
FAM20A	0.0010366711655606152
STK32A	0.0012955024191097218
CFP	0.0019419916117606594
MRPS33	0.0003890040904660159
STEAP1B	0.0005186048130531453
POU4F1	0.0005186048130531453
GGTLC1	0.0007777052968750899
AKAP1	0.0012955024191097218
BTRC	0.0019419916117606592
NUDT2	0.0003890040904660159
ADRB2	0.0009072050581099049
SIM1	0.002071188488938532
MAPK14	0.0002593697140947819
OR2Z1	0.0012955024191097218
ADPRH	0.001424867565208119
ZNF80	0.0003890040904660159
IL11	0.0005186048130531453
NCR2	0.0012955024191097218
CALM2	0.0005186048130531452
MCUB	0.0003890040904660159
ZNF239	0.001554199057522411
LIN7A	0.0005186048130531452
NUB1	0.0007777052968750897
CDC42EP4	0.0003890040904660159
PAF1	0.0010366711655606152
ANKRD40	0.0012955024191097218
FZD3	0.0019419916117606592
AKAP10	0.0007777052968750899
TMX1	0.0009072050581099048
SLA	0.0006481718818561698
COPS6	0.0007777052968750897
CBY1	0.0007777052968750898
NEK4	0.0007777052968750898
CABLES1	0.0014248675652081193
NANS	0.0006481718818561698
SGPP1	0.0007777052968750898
RBFOX2	0.0012955024191097218
ATP6V1D	0.0007777052968750898
TVP23C	0.0011661036192272215
NBN	0.003876411122097762
RGS6	0.0015541990575224113
OSTN	0.0003890040904660159
DHRS7	0.0003890040904660159
PJA1	0.0031035519701337485
TRDMT1	0.0009072050581099048
CLPSL2	0.0005186048130531452
CNIH4	0.0006481718818561698
ACSF3	0.0012955024191097218
GALNT1	0.001424867565208119
LINC02694	0.0003890040904660159
PJVK	0.0011661036192272215
ARHGEF4	0.0020711884889385323
MFSD13A	0.0006481718818561698
GPR161	0.002200351712332299
CEACAM8	0.0007777052968750898
FGGY	0.0007777052968750898
GCLM	0.0009072050581099049
NDUFB1	0.0005186048130531452
ZNF559	0.0009072050581099049
GTPBP6	0.0007777052968750898
LRRC37A4P	0.0002593697140947819
SEPTIN10	0.0006481718818561698
CSTF2T	0.0016834968960525987
IGHV3-13	0.0005186048130531452
GTF2IRD1	0.0005186048130531453
BCAP29	0.0002593697140947819
FBXW2	0.001424867565208119
ALDOA	0.002071188488938532
SKIC8	0.0007777052968750898
SRR	0.0005186048130531453
ATP6V1E2	0.0007777052968750897
PXYLP1	0.0011661036192272215
WAC	0.002845663022539572
MAS1	0.0012955024191097218
SRM	0.001036671165560615
NDUFA4L2	0.0005186048130531452
LYZL1	0.0006481718818561698
SPTLC2	0.0011661036192272213
EPHX2	0.0007777052968750897
HNRNPU	0.0022003517123322996
GIT2	0.0009072050581099047
POU5F1	0.001424867565208119
FBXO33	0.0019419916117606592
SRSF9	0.0005186048130531452
PRAMEF6	0.0003890040904660159
ZNF280C	0.0018127610807986796
METTL2A	0.0007777052968750898
HNRNPLL	0.0010366711655606152
UBP1	0.001424867565208119
UPF3A	0.001036671165560615
NXF3	0.001554199057522411
LRRC31	0.0016834968960525983
AKR7L	0.0007777052968750898
LGALS3	0.0005186048130531453
SLC31A2	0.0002593697140947819
VCX	0.0019419916117606592
CENATAC	0.0010366711655606152
ERLIN1	0.0005186048130531453
RHOF	0.0005186048130531452
PRDX4	0.0003890040904660159
FABP12	0.0006481718818561698
TRBC2	0.0006481718818561698
ZWILCH	0.0014248675652081193
OR10H3	0.0006481718818561698
ABHD18	0.0010366711655606152
WRAP73	0.0009072050581099047
AEBP2	0.0011661036192272215
GALE	0.0003890040904660159
FRMD6	0.0018127610807986794
SERPINB13	0.0006481718818561698
C16ORF78	0.0012955024191097218
PFDN6	0.0006481718818561698
SKP2	0.0007777052968750898
CYP7A1	0.0012955024191097218
SYF2	0.0005186048130531453
PSMG3	0.0003890040904660159
LGALS2	0.0005186048130531452
GTSE1	0.002845663022539572
VCX3B	0.0009072050581099047
USP47	0.0015541990575224113
S100Z	0.0002593697140947819
LRRC61	0.0002593697140947819
OTUB1	0.0003890040904660159
AZI2	0.0011661036192272215
ATP13A2	0.0010366711655606152
SMCO2	0.0003890040904660159
ZNF81	0.0012955024191097218
ALKBH3	0.0005186048130531452
GSTP1	0.0005186048130531453
VSTM2A	0.0003890040904660159
PANX3	0.0010366711655606152
SMIM43	0.0007777052968750898
IGLC3	0.0003890040904660159
GH2	0.0007777052968750898
CHCHD6	0.0007777052968750897
FCAR	0.0011661036192272215
SEPTIN5	0.0007777052968750897
ALG12	0.0010366711655606152
CLCF1	0.0003890040904660159
TIMP3	0.0010366711655606152
GNPNAT1	0.0007777052968750898
GPR137B	0.001295502419109722
SDF4	0.0009072050581099049
LDOC1	0.0007777052968750898
KRTAP5-4	0.0007777052968750897
GLB1	0.0015541990575224113
ABCD1	0.0011661036192272213
ARL6IP1	0.0003890040904660159
CTSB	0.0007777052968750898
MFAP5	0.0011661036192272215
GLP2R	0.0007777052968750898
MBTPS2	0.002071188488938532
IGKV1D-17	0.0005186048130531452
SCML2	0.0019419916117606592
LCE4A	0.0003890040904660159
ADM5	0.0007777052968750898
RAP2B	0.0010366711655606152
NUFIP1	0.0009072050581099048
TMOD4	0.0011661036192272213
PDLIM4	0.001036671165560615
FABP1	0.0009072050581099049
DEPDC7	0.0014248675652081193
RPL10	0.0009072050581099048
PSG8	0.002329481281941963
TRIM65	0.0007777052968750898
TMEM175	0.0003890040904660159
CCZ1	0.0003890040904660159
FAM131C	0.0003890040904660159
GDF5-AS1	0.0005186048130531453
KYNU	0.0009072050581099047
IGHV6-1	0.0002593697140947819
MARCHF8	0.0005186048130531453
CERS1	0.0005186048130531452
TFEC	0.0011661036192272213
H4C8	0.0005186048130531452
KLRK1	0.0007777052968750898
FBXO34	0.0010366711655606152
ACTL8	0.0007777052968750898
TFRC	0.0007777052968750897
LINC01559	0.0015541990575224107
TRBV24-1	0.0006481718818561698
C3ORF36	0.0010366711655606152
HNRNPF	0.0009072050581099049
NPIPB3	0.0003890040904660159
MEAF6	0.0007777052968750897
PNPLA3	0.0010366711655606152
RPL37A	0.0005186048130531453
GADD45GIP1	0.0005186048130531452
EFNB3	0.0005186048130531453
NOC4L	0.0007777052968750897
MUS81	0.0011661036192272213
NUDC	0.0009072050581099049
PSMA1	0.0006481718818561698
NMUR2	0.0012955024191097218
CCNI2	0.0007777052968750898
JADE1	0.0015541990575224113
RAB2B	0.0005186048130531453
ZDHHC3	0.0009072050581099047
NAA30	0.0006481718818561698
IGFBPL1	0.0003890040904660159
FMOD	0.0006481718818561697
OPN1SW	0.0009072050581099048
FKBP9	0.0005186048130531452
COX6A1	0.0003890040904660159
PPP1R14B	0.0007777052968750898
PRB3	0.001424867565208119
PRH1	0.0002593697140947819
LINC02875	0.0005186048130531453
OR2A4	0.0010366711655606152
CKMT1A	0.0002593697140947819
TK1	0.0006481718818561698
SLC35D2	0.0006481718818561698
AK3	0.0006481718818561698
LCE1E	0.0006481718818561699
GPR180	0.0006481718818561698
RACGAP1	0.0009072050581099048
CPNE6	0.0007777052968750898
OR5AC2	0.0007777052968750898
PEAK3	0.0001297016839394434
IL22RA2	0.0009072050581099048
WDR13	0.002071188488938532
RHOC	0.0007777052968750898
CCDC198	0.0005186048130531453
WNT16	0.0006481718818561698
OR4F17	0.0010366711655606152
CSNK1G2	0.0001297016839394434
TCERG1L	0.0007777052968750898
KCNIP1	0.0007777052968750899
SLC30A1	0.0011661036192272213
NUDCD2	0.0007777052968750898
CHRNB3	0.0014248675652081193
BAHCC1	0.0006481718818561699
DGAT2L6	0.0006481718818561697
KLHL42	0.0006481718818561698
CAVIN2	0.0010366711655606152
PTGR3	0.0003890040904660159
ARIH2	0.0007777052968750898
MKX	0.0009072050581099049
KLHL26	0.0006481718818561698
IRAG1	0.0014248675652081193
COPE	0.0005186048130531453
HOXC4	0.0006481718818561699
CSKMT	0.0003890040904660159
PABIR2	0.0012955024191097218
ECRG4	0.0006481718818561698
ACKR2	0.0007777052968750898
CYLC2	0.001036671165560615
PLAC1	0.0005186048130531452
MIER2	0.0009072050581099048
IFFO2	0.0003890040904660159
EMILIN2	0.0019419916117606592
ZNF665	0.0016834968960525987
NT5C3B	0.0006481718818561698
CLDN6	0.0011661036192272215
LYRM7	0.0002593697140947819
MRPL48	0.0007777052968750898
IGHG2	0.0002593697140947819
TREML4	0.0003890040904660159
LIN7B	0.0002593697140947819
CCL23	0.0003890040904660159
RHOXF1	0.0006481718818561698
EIF1AX	0.0012955024191097218
EBF2	0.0019419916117606592
TNIP2	0.0006481718818561697
ARL5B	0.0005186048130531453
COA1	0.0002593697140947819
FIBCD1	0.0007777052968750898
ASGR2	0.0007777052968750899
ORC1	0.002458577197767523
PPP2CA	0.0011661036192272213
ARIH1	0.0006481718818561698
PAGE2B	0.0005186048130531453
CDH17	0.001941991611760659
UFSP2	0.0007777052968750899
HNRNPA1	0.0005186048130531452
MZB1	0.0003890040904660159
CARNMT1	0.0006481718818561698
PGAP2	0.0006481718818561697
TIGAR	0.0012955024191097218
PAEP	0.0003890040904660159
NINJ2	0.0002593697140947819
ZRSR2P1	0.0015541990575224113
UBXN7	0.0009072050581099049
RIOK2	0.0012955024191097218
NEK7	0.0003890040904660159
SPATA24	0.0003890040904660159
C1ORF74	0.0005186048130531453
FES	0.0016834968960525987
DYRK2	0.0018127610807986794
PALD1	0.0018127610807986794
ANXA9	0.0006481718818561698
FCRLB	0.0005186048130531453
CRELD2	0.0006481718818561699
CDH22	0.0009072050581099047
HPX	0.0011661036192272213
MSC	0.0003890040904660159
PLA2G4F	0.0019419916117606596
IGKV1D-13	0.0005186048130531453
MXD4	0.0007777052968750898
NUP88	0.0012955024191097218
PCDHGC3	0.0011661036192272215
MMP9	0.0011661036192272213
HPS6	0.0015541990575224113
METTL17	0.0010366711655606152
HDDC3	0.0003890040904660159
SSBP4	0.0006481718818561699
STN1	0.0016834968960525987
ZNF836	0.0010366711655606152
TRMT10A	0.0012955024191097218
CLEC17A	0.001036671165560615
RHOXF2B	0.0007777052968750899
FAHD2A	0.0016834968960525987
AHSP	0.0005186048130531453
PARS2	0.0009072050581099049
DENND2B	0.002071188488938532
PDLIM1	0.0005186048130531453
SLC25A51	0.0003890040904660159
ARRDC4	0.0007777052968750898
TTI2	0.0011661036192272213
HSD3B2	0.0018127610807986791
ZNF319	0.0007777052968750898
SLC3A2	0.0007777052968750899
NKAIN3	0.0005186048130531453
DDX52	0.0003890040904660159
PMVK	0.0006481718818561698
GOLGA8J	0.0005186048130531453
ACTR10	0.0006481718818561698
DAD1	0.0003890040904660159
SLC46A3	0.0006481718818561698
LCP2	0.0009072050581099048
TPMT	0.0007777052968750899
NR5A1	0.0003890040904660159
FOLH1	0.002974624323228713
IFNA16	0.0006481718818561698
CAVIN4	0.0006481718818561698
STK17B	0.0009072050581099047
RBFOX3	0.0003890040904660159
ACR	0.0009072050581099047
ZNF561	0.0014248675652081193
IGFALS	0.0005186048130531453
NRL	0.00025936971409478186
BTF3	0.0005186048130531453
CNPY4	0.00025936971409478186
HCCS	0.0003890040904660159
RBM4B	0.0007777052968750899
DCTN6	0.0007777052968750899
CLDN2	0.0003890040904660159
SLC2A11	0.0011661036192272215
DBX1	0.0003890040904660159
CSTF2	0.0007777052968750898
IFITM10	0.0010366711655606152
MROH5	0.002458577197767523
ANGPTL7	0.0003890040904660159
E2F2	0.00025936971409478186
LRRC63	0.0007777052968750898
MTRNR2L3	0.00025936971409478186
SPIN2A	0.0007777052968750899
SOCS2	0.00025936971409478186
TPRX1	0.0011661036192272213
KNOP1	0.0002593697140947819
CCDC162P	0.0003890040904660159
ANKRD65	0.0002593697140947819
RNFT1	0.0014248675652081193
SMURF2	0.0019419916117606594
DNAJC30	0.0003890040904660159
KRT17	0.0009072050581099048
ZNF410	0.00025936971409478186
TCAIM	0.0007777052968750899
IFNAR1	0.0007777052968750898
TINF2	0.0003890040904660159
PTPRVP	0.00012970168393944338
ORAI2	0.00025936971409478186
AIF1L	0.00025936971409478186
KCNRG	0.00025936971409478186
PAPSS1	0.0010366711655606152
HLA-A	0.0022003517123322996
PCYT1B	0.0019419916117606594
PRR27	0.0018127610807986796
SRSF6	0.0003890040904660159
TSPAN16	0.0010366711655606152
TAS2R8	0.0005186048130531453
SLC10A6	0.0009072050581099049
MBLAC1	0.0005186048130531453
RAB3D	0.0006481718818561698
TRMT61A	0.0002593697140947819
GTF2E2	0.0011661036192272215
CXCL6	0.0007777052968750898
ZNF772	0.001554199057522411
LSM1	0.0002593697140947819
UQCR10	0.0006481718818561697
DARS1	0.0011661036192272215
CNBD1	0.0018127610807986794
FAM32A	0.0003890040904660159
NANOS3	0.0009072050581099049
LINC01561	0.0005186048130531453
UCHL3	0.0006481718818561697
ADRB3	0.0003890040904660159
SLC25A6	0.0005186048130531453
SLC6A14	0.0018127610807986794
ELAVL4	0.0003890040904660159
TM4SF19-AS1	0.00012970168393944338
GJB4	0.0005186048130531453
SERPINB10	0.0003890040904660159
EXOSC5	0.0005186048130531454
TRAV24	0.0002593697140947819
LTA4H	0.0007777052968750897
RAB43	0.0006481718818561698
PIH1D1	0.0009072050581099049
LIN28B	0.0007777052968750899
KLRD1	0.0002593697140947819
POU4F2	0.0019419916117606592
NPY4R	0.0016834968960525985
TMIGD2	0.0012955024191097218
NIFK	0.0003890040904660159
CYP4B1	0.0014248675652081193
KPNA1	0.0003890040904660159
SLC25A30	0.0005186048130531453
FBXL3	0.0009072050581099047
