brca_tcga_pub2015:TCGA-D8-A1X7-01	OR4F4,IQCN,AADACL4,SLC9A2,MARK4,MAST1,SKIDA1,EPC2,CILP,STK11IP,USP9X,OTOF,GLI4,FZD9,TMCO4,FBXL14,SLC27A4,PCNX2,SLF1,ZNF286B,DOCK8,FCGBP,ELP1
brca_tcga:TCGA-D8-A1X8-01	SYT5,GXYLT1,PDZD2,ABCA13,SFI1,ZMYM3,PAFAH1B1,SYNE2,SGSH,PTH2,FAM47C,ZNF483,NLRP3,C2ORF78,PCDHGB4,NCOA6,GOLGA6L2,PLK2
brca_tcga_pan_can_atlas_2018:TCGA-D8-A1X8-01	PTPRJ,AKT1,KRT3,PLK2,SETD2,SGSH,KLK13,NCOA6,SYT5,ABCA13,SFI1,ZMYM3,FAM47C,ZNF483,NLRP3,C2ORF78,PCDHGB4,SYNE2,GXYLT1,PDZD2,PAFAH1B1,MFSD14CP
brca_tcga_pub2015:TCGA-D8-A1X8-01	AKT1,PLK2,SGSH,FIP1L1,NCOA6,SYT5,ABCA13,SFI1,FAM47C,ZNF483,NLRP3,C2ORF78,PCDHGB4,GOLGA6L2,SYNE2,GAGE2D,GXYLT1,PDZD2,PAFAH1B1,PTH2
brca_tcga_pub2015:TCGA-D8-A1XC-01	TLK2,CCDC141,BCO2,AMHR2,TOR3A,HMMR,FNDC11,FOXA1,CLEC18B,POMT2,SI,ME3,CRNKL1,CDK13,PEX7,SCN3A,TAF1,ATAD3B,MEF2A,SP4,MUC16,ATXN2L,NCOA3,ADRA2B,TSHZ3,DUSP16,PDE1C,MYO7B,MRPS30
brca_tcga_pub2015:TCGA-D8-A1XJ-01	PARD3,OTOP2,RYR2,SPATA31A1,CABIN1,EFR3B,LMTK3,AAR2,PPHLN1,SYNGAP1,MUC4,DBX2,NLRX1,NOLC1,NEDD4L,NDUFS8,ZNF563,SPATS1,ANKRD12,DDX6,MYH8,PRR23B,TNFRSF13B,CHD3,BCORL1,WASHC5,SLC4A5,TPD52L2,TXLNA,ARHGAP6,MAPK13,RPS15,GREM2,CLDN17,CAD,MOCS3,BACH2,FANK1,ZNF551,RPS6KA3,RUBCN,ADAM11,ERICH1,SCAMP1,NDUFB5,ANXA10,HOXA4,KCNQ1,PNN,PPA2,ADAD1,L1TD1,LANCL2,SPRY1,TP53,OR1I1,GPR45,ARHGEF1,MAPT,CDK9,LRIG1,CLSTN2,HDAC5,COL11A1,VCAN,MYO7B,DZIP1L,CCDC150,USP7
brca_tcga_pan_can_atlas_2018:TCGA-D8-A1XO-01	KCNMA1,STK31,RNF215,KMT2E,ITGB3BP,PDE9A,CDH1,VGLL3,FAT2,POPDC3,PIK3CA,SFMBT1,ZFHX3,FKBP8
brca_tcga:TCGA-D8-A1XO-01	KCNMA1,STK31,OR2T34,KMT2E,ITGB3BP,RNF215,CDH1,FAT2,PIK3CA,ZFHX3,FKBP8
brca_tcga_pub2015:TCGA-D8-A1XO-01	KCNMA1,STK31,OR2T34,KMT2E,ITGB3BP,RNF215,CDH1,FAT2,POPDC3,PIK3CA,ZFHX3,FKBP8
brca_tcga:TCGA-D8-A1XS-01	NLRC3,SLC7A14,THADA,COL15A1,RIF1,MYLIP,IGSF10,PIK3CA,CBFB,HMGXB4,RRM1,ASCC2
brca_tcga_pub2015:TCGA-D8-A1XS-01	NLRC3,CD300LD-AS1,SLC7A14,SNAP25,THADA,DNTTIP2,COL15A1,IGSF10,MYLIP,RIF1,CBFB,PIK3CA,HMGXB4,RRM1,ASCC2
brca_tcga_pub2015:TCGA-D8-A1XV-01	REST,CCDC17,KIF18B,MGAT4B,ZNF689,FGFRL1,CAVIN1,FOXA1,DDX6,INO80C,CYP1A2,MTMR6,ODF2L,ATP13A1,TNFRSF6B,PCDHGA3,PLA2R1,PHF3,HOMER1,NCDN,HPSE,C1ORF220,CEACAM16,FBXO24
brca_tcga_pub2015:TCGA-D8-A27E-01	MAPK14,OTUD4,COL6A6,ASZ1,CEACAM19,PCED1A,TBC1D17,MYO5B,CDK10
brca_tcga_pub2015:TCGA-D8-A27G-01	PTCHD4,RPS5,VTI1B,LIN7A,RYR2,ULBP2,GBP2,ARHGEF40,UBE2O,ANKS1B,HELZ2,CSTF2T,VCPIP1,PSMD3,ACACA,MTTP,AKAP10,SETD2,SLC14A1,SLC22A7,ACSL4,ZZEF1,PAK1,POU5F1,KMT2B,OR9A4,SLC12A9,MCUB,MCF2,ZSCAN10,ZFX,CASZ1,NLRC4,COLQ,GRK2,PARP9,TBX19,KANK4,CNTNAP3,FER,HNRNPLL,RHOF,SPTY2D1,GARRE1,CIC,LINC02694,CIITA,STAB2,PABIR2,VEZT,MEGF9,HERC2,KCNA7,HDX,CLIC6,SYTL2,HPSE2,SLC16A1,ATP6V1D,GFOD2,MFSD13A,EXOC7,ZNF700,DEK,FANCA,FAM186A,KRT24,CCDC144A,PSD2,AVIL,RHOA,KDM4A,NACAD,SPICE1,WNT2B,KRBA1,METTL2A,MYOM1,SLC4A5,SMTNL1,ZNF721,ZNF280C,STARD9,MNS1,PPEF1,RFX3,ZNF484,ZSWIM6,LRRN1,ARX,LRFN4,FMN1,FHIP2B,FLRT3,ENTR1,LAMA1,WDR44,TRMT1,TVP23C,KNTC1,DOCK7,PRDX4,KIF5C,ZNF175,GCLM,GDI2,CHFR,CA5B,PI4KB,FAM193A,RGS6,CDHR1,SNX16,CFAP65,HBP1,ADIPOR2,JARID2,LCOR,ASPG,CREBBP,CNOT9,RNLS,NMU,EML6,RBAK,PRR12,MROH9,IREB2,GAS6,KDM5B,CABLES1,RBFOX2,WRN,PM20D1,VPS13D,SLC25A20,PLXND1,ZNF286A,MED12,TTN,SRM,TBX3,TLR4,DISP1,GPR158,FBN1,CLCN4,ZNF510,PIWIL1,C15ORF40,AHCTF1,RAB3B,DMXL2,JHY,SMO,ZC3H13,CAND1,HTT,CSF3R,NOTCH2,PAXBP1,CELF2,PXYLP1,TAF1A,RBM14,KIAA1549L,ATF4,USP21,ZBTB2,SPAG4,BPTF,PIK3CA,MTUS2,MIPOL1,SEL1L,GLRB,BST1,PXDNL,APC,ATP6V0A2,ZSCAN5A,METTL14,CT55,TIAM2,PCNX2,EYA4,ABCC12,GRHL2,IQCH,EPHX2,CCDC110,KRTAP9-8,WAC,ERICH5,SGSM1,SIPA1L1,FER1L6,CSPP1,ERMP1,DOCK1,MCM4,ZNF550,EIF4E2,CCR4,KMT2E,MYO16,WNK3,NXF3,BAG4,C1GALT1,ZNF208,ISL1,ENAM,MYT1L,RFX1,CARMIL3,ETV5,SH3BP4,RUFY3,VCX,ERBB2,FUZ,KDM2B,CELSR1,ITSN1,ANO6,MAP4K4,GSR,NAB2,ATP2B1,FZD3,HYDIN,IDI1,PLCB1,ZNF711,HNRNPU,CP,CALCOCO1,NAV2,CEACAM8,CLSTN2,PCDHGA2,SBF1,INTS12,ATG2B,RNMT,UBR2,CD276,NUP153,TFAP2A,BECN1,CC2D1A,NINL,GTPBP3,LRP4,FCRL2,GPRIN2,RNF34,TP53BP1,ADAMTSL3,AK5,OR8G1,BCAP29,MST1R,SLC9C2,MON2,AMBN,ARFGEF3,PRAMEF6,TAPBP,CYP2C19,SRSF9,VN1R4,ZNF239,LARP4B,UBP1,DDX3X,PTPRQ,CDH1,NBAS,RIC3,MYO3A,ATP6V1E2,EDRF1,ONECUT1,ULK2,KCNH1,KCTD20,TSHZ3,TOP3A,MAPT,WDHD1,HYOU1,CACNA1E,IQGAP3,RALGAPA1,TM9SF2,DNAH14,NCOR1,ARSI,IL1RAP,PARP10,DICER1,PIGG,WLS,CPVL,HELZ,LYZL1,NEK4,DAP3,ANO4,NBN,INTS10,OGA,PUF60,UNC79,ATP7A,RAD54B,FCAMR,BCAS1,SMARCA4,ATP9A,KIAA1755,CFAP92,CPB2,RASEF,ARFGEF2,PHF20,AHCYL2,GRM1,GOLGA4,SMC3,FCRL5,LHCGR,PARVG,FBXO33,OR11H1,FSCN2,BLTP1,FKBP3,PLD1,SHROOM4,CASK,AKAP3,BCDIN3D,KIF18A,AKAP13,OBI1,DST,ARAP1,ANK2,MYOM2,FAM234B,MBD5,ANKFN1,ADAMTSL1,L3MBTL1,GIT2,NCAPG,LRRIQ1,NEB,TWF1,TG,ESS2,FAF1,RBM28,SPEG,PSMD6,TOP1,DNAH6,MBD6,PJA1,CALM2,PHLPP1,SGPP1,CRYBG3,ABCA6,STAT1,FCGR2B,H2BC26,CEMIP,TBC1D8,SKOR1,MAN2A2,CUX1,CADM1,C1ORF131,LGALS3,TRIM47,KMT2C,RS1,WASF2,KIF15,SLC25A15,ZRANB3,PDGFRA,MFSD8,HOMER3,ZCCHC3,CALR3,TJP2,PNPT1,FBN2,APOL6,UNC80,XRCC4,CCSER2,LTBP4,ETS2,ZNF432,POLG2,CDS1,MYO18A,NDUFA4L2,ZMYM2,ARL10,CARS1,NCR2,CCDC120,ARID2,ETV2,LIPN,LRRC31,C1ORF198,KBTBD8,ANKRD40,LONRF2,ADORA1,GALNT1,PARP3,ARHGEF28,SLC7A8,STAC,LYST,DNAH8,ADGB,MCOLN1,SCN1A,RYR3,TSSK1B,PYCR3,CEP43,ZBTB7B,PWWP3A,SMYD3,OSTN,COL4A2,RUNDC1,RYR1,ZNF559,KCTD18,SLK,PI4K2B,OR9K2,ITGA2,CDC42EP4,ACSF3,RXFP2,RPS20,CNTNAP2,FLNC,SNX13,PLCH1,UBE2M,REEP6,ANO10,MACF1,SOX5,PIGR,AKR7L,SLC31A2,TRDMT1,DNAJC16,PCDHGA3,KPNA5,CHAMP1,CNTNAP5,NCOA7,CARM1,PTPN23,CCDC88C,JAG1,NCOA3,FAM200A,CRAMP1,ZNF43,UGGT1,OR51T1,IGHV3-13,PKHD1,TBCEL,WDR83OS,KCNIP4,ZNF638,ABCA5,LRRC27,PCLO,GNA12,AKAP12,CENPE,ATF3,CSDE1,HEXD,CBY1,FBXW2,ALK,FAM13A,DOCK4,ZNF85,LCMT1,ACE,SLC30A5,CRYBA4,SMARCC1,DNAH12,ARSG,GIMAP8,ACTR5,CHD7,DDX42,SRR,NRCAM,ZNF124,BSN,PSG11,RHOQ,DROSHA,NEK6,PKIG,SCYL3,JAK2,KCTD3,RCHY1,CD8A,IPP,SREK1,PIGS,BPIFB3,PGM2,GPSM2,YTHDF1,ITPR2,PIP5K1A,TMEM214,PDPK1,PDE6A,HACE1,C14ORF93,PGM3,PTCD3,PAF1,APOB,OCLN,MYO9B,IWS1,SYNPO2,MAS1,PPP2R5C,MROH8,GPR161,SYNE1,FAM98A,ALG1,RIPOR2,VPS13A,GPATCH1,PRIM1,KLF7,SLC25A39,MUC16,PIDD1,RPS6KB1,PRPF40A,SMARCA2,RELN,KLHL4,USP15,NMNAT1,CES5A,MIER1,CHAF1A,LRP6,ATP8B1,COQ8A,NPRL3,TFDP3,CLEC4D,KLHL8,AXDND1,NPR2,GRM5,KCTD21,ATP13A4,PRR16,SHKBP1,PSMA6,MAGEE2,CEP350,ZNF486,KIAA0232,TCTN2,ACAD11,DDX4,NUB1,CNIH4,ZNF16,ZNF236,FAM13B,TLN1,EIF4G1,TAF4B,DHRS7,KIF4A,BICC1,SH3GL2,TJP3,KTN1,TACR3,SKIC3,C7ORF31,ANK1,PJVK,SRGAP1,CDC34,CDK11B,CKAP5,MPRIP,PDS5A,YTHDF2,FDCSP,MAEL,ZHX1,LILRA6,SKIC8,SCAF4,NCAPH,ANKRD17,SLC4A1AP,SOS2,KRT222,GTPBP6,CLPSL2,COPS6,SEL1L3,EPS8L2,CRNKL1,COL8A1,CDC7,CCDC47,EEA1,PTPRD,RCBTB1,CFTR,ST6GALNAC2,TBX5,POLL,SNX15,ADAMTS13,UPF3A,OR4E2,FBXO21,SMCHD1,SMAD2,BRWD1,SLCO1C1,SOGA1,EXOC4,ERLIN1,C7,NUCKS1,BTRC,ZMYM4,AURKC,FGGY,TCHH,ABCC5,NEDD9,PUS7,USP34,FKBP5,ARHGEF4,CCDC63,CELA1,POTEH,ADSS2,SLC5A7,ABCA10,MROH2B,OR13F1,RBM47,RNF168,SHOC1,PROKR1,DPP8,VWA3A,LRP2,UTRN,SMG1,CENATAC,ADD2,NADSYN1,SHOX2,PSMD1,ARAP2,TARBP2,ARHGEF10,CDC42BPA,HERC1,EPC1,TMX1,PSEN1,SVOP,C1RL,TBC1D4,SDK1,OR56A4,EPRS1,CMYA5,ATG16L1,SLA,EMC7,UGP2,PIWIL3,IBSP,ZNF823,RTCA,MYBPC1,TET2,SLC12A2,ITGAL,AQR,MSH3,NCOA6,SEPTIN10,SPTLC2,ZC3H6,MYH10,NCL,VWA8,CCDC78,MAPKAP1,PCDHA3,ARHGAP29,KCNA2,MDN1,BBX,FAM200B,TNRC6C,DARS2,BRCA2,GARIN4,PDZD2,GTF2IRD1,RBM6,SORBS1,TCF4,RC3H2,ALDOA,CDC42BPB,KIFC1,NDUFB1,NUP210L
brca_tcga_pan_can_atlas_2018:TCGA-D8-A27G-01	PTCHD4,RPS5,VTI1B,LIN7A,RYR2,ULBP2,ARHGEF40,UBE2O,ANKS1B,HELZ2,CSTF2T,VCPIP1,PSMD3,VIL1,MTTP,AKAP10,SETD2,SLC22A7,ACSL4,ZZEF1,PAK1,POU5F1,MCUB,MCF2,ZFX,NLRC4,COLQ,PARP9,TBX19,KANK4,CNTNAP3,FER,HNRNPLL,UBE2QL1,SPTY2D1,GARRE1,CIC,CIITA,STAB2,PABIR2,VEZT,MEGF9,HERC2,KCNA7,CLIC6,HPSE2,SLC16A1,ATP6V1D,GFOD2,MFSD13A,EXOC7,ZNF700,GSTA5,DEK,FAM186A,KRT24,CCDC144A,PSD2,AVIL,RHOA,KDM4A,NACAD,SPICE1,YTHDF1,KRBA1,METTL2A,MYOM1,SLC4A5,SMTNL1,ZNF721,PPEF1,RFX3,ZNF484,ZSWIM6,BMS1,ARX,FMN1,FHIP2B,MEGF10,FLRT3,LAMA1,WDR44,TRMT1,TVP23C,KNTC1,DOCK7,PRDX4,ZNF175,LEFTY1,GDI2,CHFR,PI4KB,FAM193A,DPH2,RGS6,CDHR1,SNX16,CFAP65,HBP1,ADIPOR2,JARID2,LCOR,ASPG,CREBBP,CNOT9,RNLS,NMU,EML6,RBAK,SEC14L2,MROH9,IREB2,VSIR,GAS6,KDM5B,CABLES1,RBFOX2,WRN,PM20D1,VPS13D,SLC25A20,PLXNA2,PLXND1,ZNF286A,MED12,TTN,TLR4,DISP1,GPR158,FBN1,PNPLA3,ZNF510,PIWIL1,C15ORF40,AHCTF1,RAB3B,DMXL2,JHY,SMO,CAND1,HTT,CSF3R,NOTCH2,PAXBP1,CELF2,GALNTL5,PXYLP1,TAF1A,RBM14,KIAA1549L,ATF4,USP21,ZBTB2,SPAG4,BPTF,PIK3CA,MTUS2,MIPOL1,SEL1L,GLRB,BST1,PXDNL,APC,TMPRSS9,RCBTB2,METTL14,CT55,TIAM2,PCNX2,TRAF5,EYA4,ABCC12,GRHL2,IQCH,RTN2,EPHX2,CCDC110,KRTAP9-8,WAC,ERICH5,SGSM1,SIPA1L1,FER1L6,CSPP1,ERMP1,DOCK1,MCM4,ZNF550,EIF4E2,CCR4,KMT2E,MYO16,WNK3,GNA13,BAG4,C1GALT1,ZNF208,ISL1,ENAM,MYT1L,RFX1,CARMIL3,ETV5,VCX,ERBB2,KDM2B,ITSN1,ANO6,MAP4K4,GSR,NAB2,ATP2B1,FZD3,HYDIN,IDI1,ZNF711,NME5,HNRNPU,CP,G3BP1,NAV2,CEACAM8,CASP10,CLSTN2,PCDHGA2,SBF1,INTS12,ATG2B,RNMT,UBR2,CD276,NUP153,TFAP2A,BECN1,NINL,GTPBP3,LRP4,FCRL2,GPRIN2,TP53BP1,RNF34,ADAMTSL3,AK5,OR8G1,ERMARD,MST1R,SLC9C2,HMCN1,ZNF773,MON2,AMBN,ARFGEF3,PRAMEF6,CYP2C19,VN1R4,ZNF239,LARP4B,UBP1,PTPRQ,CDH1,NBAS,RIC3,MYO3A,ATP6V1E2,EDRF1,ONECUT1,ULK2,SLC22A6,KCNH1,KCTD20,TSHZ3,TOP3A,MAPT,WDHD1,HYOU1,CACNA1E,IQGAP3,RALGAPA1,UBE2F,TM9SF2,DNAH14,NCOR1,ARSI,PARP10,PIGG,DICER1,THADA,WLS,CPVL,HELZ,NEK4,DAP3,ANO4,NBN,INTS10,OGA,PUF60,UNC79,ATP7A,RAD54B,FCAMR,BCAS1,ATP9A,KIAA1755,CFAP92,CPB2,RASEF,ARFGEF2,PHF20,CCDC30,AHCYL2,GRM1,GOLGA4,ANXA13,SMC3,FCRL5,LHCGR,FBXO33,OR11H1,BLTP1,PLD1,GRIA4,SHROOM4,COL4A4,CASK,AKAP3,KIF18A,AKAP13,OBI1,DST,MYOM2,ANK2,FAM234B,MBD5,ANKFN1,ADAMTSL1,L3MBTL1,GIT2,LRRIQ1,NEB,TWF1,ESS2,CFAP57,FAF1,RBM28,SPEG,PSMD6,TOP1,LPIN3,DNAH6,MBD6,PJA1,CALM2,PHLPP1,SGPP1,CRYBG3,ABCA6,STAT1,AAMDC,FCGR2B,H2BC26,CEMIP,TBC1D8,VWA2,MAN2A2,SKOR1,CUX1,CADM1,THAP1,C1ORF131,LGALS3,TRIM47,KMT2C,RS1,HHIPL2,WASF2,KIF15,SLC25A15,ZRANB3,PDGFRA,MFSD8,CALR3,ZFAT,PNPT1,TJP2,FBN2,APOL6,UNC80,XRCC4,CCSER2,ETS2,ZNF432,POLG2,CDS1,MYO18A,NDUFA4L2,ZMYM2,LRRC37A4P,ARL10,CARS1,NCR2,CCDC120,ARID2,ETV2,LIPN,LRRC31,C1ORF198,KBTBD8,ANKRD40,LONRF2,ADORA1,ACAN,GALNT1,PARP3,ARHGEF28,SLC7A8,STAC,PCDH18,LYST,DNAH8,ADGB,MCOLN1,TSSK1B,RYR3,CCER1,ZBTB7B,SMYD3,OSTN,COL4A2,RYR1,ZNF559,SLK,PI4K2B,OR9K2,ITGA2,CDC42EP4,RXFP2,RPS20,CNTNAP2,FLNC,SNX13,PLCH1,DEDD,MIA2,SOX5,MACF1,PIGR,AKR7L,TRDMT1,DNAJC16,KPNA5,CNTNAP5,NMNAT2,NCOA7,CARM1,PTPN23,CCDC88C,JAG1,CLC,NCOA3,FAM200A,CRAMP1,ZNF43,UGGT1,IGHV3-13,PKHD1,TBCEL,WDR83OS,KCNIP4,ZNF638,LRRC27,PCLO,GNA12,AKAP12,CENPE,ATF3,CSDE1,HEXD,CBY1,FBXW2,ALK,FAM13A,YME1L1,DOCK4,ZNF85,ACE,SLC30A5,CRYBA4,SMARCC1,DNAH12,ARSG,GIMAP8,ACTR5,CHD7,DDX42,NRCAM,LRRC37A3,ZNF124,BSN,PSG11,DROSHA,SCYL3,PKIG,NEK6,BDKRB1,KCTD3,RCHY1,CD8A,PRDM8,IPP,SREK1,PIGS,BPIFB3,PGM2,DDX60,GPSM2,ITPR2,PIP5K1A,TMEM214,PDPK1,PDE6A,HACE1,C14ORF93,FYCO1,PGM3,PTCD3,PAF1,APOB,OCLN,MYO9B,IWS1,SYNPO2,MAS1,PPP2R5C,MROH8,SYNE1,GPR161,FAM98A,ALG1,RIPOR2,VPS13A,GPATCH1,PRIM1,KLF7,MUC16,PIDD1,RPS6KB1,PRPF40A,SMARCA2,RELN,KLHL4,USP15,NMNAT1,CES5A,MIER1,MECOM,CHAF1A,LRP6,COQ8A,NPRL3,NANS,TFDP3,CLEC4D,CHRDL1,KLHL8,AXDND1,GRM5,KCTD21,ATP13A4,PRR16,SHKBP1,PSMA6,MAGEE2,CEP350,ZNF486,KIAA0232,TCTN2,ACAD11,DDX4,NUB1,UMODL1,TAF1,CNIH4,ZNF16,ZNF236,FAM13B,TLN1,EIF4G1,TAF4B,DHRS7,SH3GL2,BICC1,PLEKHM1,TJP3,KTN1,TACR3,SKIC3,C7ORF31,PJVK,SRGAP1,CDC34,HDLBP,CDK11B,ANK1,CKAP5,NPIPB5,MPRIP,PDS5A,PGBD4,FDCSP,MAEL,ZHX1,SNAI2,SKIC8,SCAF4,NCAPH,ANKRD17,SLC4A1AP,SOS2,KRT222,GDPD4,LRIG2,GTPBP6,CLPSL2,COPS6,SEL1L3,EPS8L2,CRNKL1,COL8A1,CDC7,CCDC47,EEA1,PTPRD,RCBTB1,CFTR,RSF1,TBX5,SNX15,ADAMTS13,UPF3A,OR4E2,FBXO21,SMCHD1,SMAD2,BRWD1,SLCO1C1,SOGA1,EXOC4,ERLIN1,C7,NUCKS1,BTRC,ZMYM4,AURKC,FGGY,TCHH,ABCC5,DHX40,NEDD9,PUS7,USP34,FKBP5,ARHGEF4,CCDC63,CELA1,POTEH,ADSS2,CLDN16,SLC5A7,ABCA10,MROH2B,OR13F1,RBM47,RNF168,SHOC1,DPP8,VWA3A,LRP2,UTRN,SMG1,SLC10A2,CYP7A1,ADD2,NADSYN1,SHOX2,KCNJ12,PSMD1,ANKRD36C,ARAP2,TARBP2,ARHGEF10,CDC42BPA,HERC1,EPC1,TMX1,SVOP,C1RL,TBC1D4,SDK1,JAK3,OR56A4,EPRS1,E2F3,CMYA5,ATG16L1,SLA,EMC7,UGP2,PIWIL3,PRR7,IBSP,ZNF823,ITGAD,MYBPC1,TET2,SLC12A2,ITGAL,AQR,MSH3,BTN2A1,NCOA6,ERBB4,SPTLC2,ZC3H6,MYH10,NCL,CCDC78,MAPKAP1,PCDHA3,KCNA2,MDN1,BBX,FAM200B,GPRIN3,TNRC6C,DARS2,BRCA2,GARIN4,PDZD2,SORBS1,RBM6,FREM2,WNK1,TCF4,GTF2IRD1,RC3H2,ALDOA,NDUFB1,NUP210L
